SRforSCF_04.csv, ñ@ê¸ñ íºíBì˙éÀó , êÖïΩñ ìVãÛì˙éÀó , ígñ[1_ó‚ñ[2
120502, 0, 0, 1
120503, 0, 0, 1
120504, 0, 0, 1
120505, 0, 0, 1
120506, 0, 0, 1
120507, 55, 12, 1
120508, 358, 53, 1
120509, 497, 79, 1
120510, 129, 146, 1
120511, 272, 165, 1
120512, 213, 172, 1
120513, 664, 76, 1
120514, 616, 67, 1
120515, 468, 55, 1
120516, 299, 22, 1
120517, 0, 0, 1
120518, 0, 0, 1
120519, 0, 0, 1
120520, 0, 0, 1
120521, 0, 0, 1
120522, 0, 0, 1
120523, 0, 0, 1
120524, 0, 0, 1
120601, 0, 0, 1
120602, 0, 0, 1
120603, 0, 0, 1
120604, 0, 0, 1
120605, 0, 0, 1
120606, 0, 0, 1
120607, 10, 7, 1
120608, 17, 36, 1
120609, 14, 62, 1
120610, 17, 86, 1
120611, 14, 100, 1
120612, 12, 100, 1
120613, 14, 91, 1
120614, 14, 69, 1
120615, 17, 41, 1
120616, 22, 12, 1
120617, 0, 0, 1
120618, 0, 0, 1
120619, 0, 0, 1
120620, 0, 0, 1
120621, 0, 0, 1
120622, 0, 0, 1
120623, 0, 0, 1
120624, 0, 0, 1
120701, 0, 0, 1
120702, 0, 0, 1
120703, 0, 0, 1
120704, 0, 0, 1
120705, 0, 0, 1
120706, 0, 0, 1
120707, 38, 10, 1
120708, 84, 53, 1
120709, 184, 108, 1
120710, 662, 72, 1
120711, 683, 79, 1
120712, 688, 79, 1
120713, 679, 72, 1
120714, 624, 65, 1
120715, 471, 55, 1
120716, 241, 22, 1
120717, 0, 0, 1
120718, 0, 0, 1
120719, 0, 0, 1
120720, 0, 0, 1
120721, 0, 0, 1
120722, 0, 0, 1
120723, 0, 0, 1
120724, 0, 0, 1
120801, 0, 0, 1
120802, 0, 0, 1
120803, 0, 0, 1
120804, 0, 0, 1
120805, 0, 0, 1
120806, 0, 0, 1
120807, 10, 7, 1
120808, 17, 33, 1
120809, 17, 62, 1
120810, 17, 84, 1
120811, 14, 98, 1
120812, 17, 100, 1
120813, 17, 91, 1
120814, 17, 67, 1
120815, 17, 41, 1
120816, 17, 12, 1
120817, 0, 0, 1
120818, 0, 0, 1
120819, 0, 0, 1
120820, 0, 0, 1
120821, 0, 0, 1
120822, 0, 0, 1
120823, 0, 0, 1
120824, 0, 0, 1
120901, 0, 0, 1
120902, 0, 0, 1
120903, 0, 0, 1
120904, 0, 0, 1
120905, 0, 0, 1
120906, 0, 0, 1
120907, 10, 7, 1
120908, 17, 33, 1
120909, 17, 62, 1
120910, 14, 84, 1
120911, 14, 98, 1
120912, 14, 86, 1
120913, 5, 69, 1
120914, 12, 60, 1
120915, 17, 41, 1
120916, 17, 12, 1
120917, 0, 0, 1
120918, 0, 0, 1
120919, 0, 0, 1
120920, 0, 0, 1
120921, 0, 0, 1
120922, 0, 0, 1
120923, 0, 0, 1
120924, 0, 0, 1
121001, 0, 0, 1
121002, 0, 0, 1
121003, 0, 0, 1
121004, 0, 0, 1
121005, 0, 0, 1
121006, 0, 0, 1
121007, 19, 10, 1
121008, 313, 53, 1
121009, 521, 72, 1
121010, 256, 141, 1
121011, 597, 98, 1
121012, 213, 170, 1
121013, 213, 153, 1
121014, 315, 112, 1
121015, 473, 55, 1
121016, 241, 22, 1
121017, 0, 0, 1
121018, 0, 0, 1
121019, 0, 0, 1
121020, 0, 0, 1
121021, 0, 0, 1
121022, 0, 0, 1
121023, 0, 0, 1
121024, 0, 0, 1
121101, 0, 0, 1
121102, 0, 0, 1
121103, 0, 0, 1
121104, 0, 0, 1
121105, 0, 0, 1
121106, 0, 0, 1
121107, 55, 12, 1
121108, 258, 55, 1
121109, 516, 72, 1
121110, 674, 67, 1
121111, 346, 151, 1
121112, 432, 139, 1
121113, 177, 153, 1
121114, 633, 62, 1
121115, 473, 55, 1
121116, 124, 22, 1
121117, 0, 0, 1
121118, 0, 0, 1
121119, 0, 0, 1
121120, 0, 0, 1
121121, 0, 0, 1
121122, 0, 0, 1
121123, 0, 0, 1
121124, 0, 0, 1
121201, 0, 0, 1
121202, 0, 0, 1
121203, 0, 0, 1
121204, 0, 0, 1
121205, 0, 0, 1
121206, 0, 0, 1
121207, 2, 5, 1
121208, 24, 36, 1
121209, 19, 60, 1
121210, 17, 86, 1
121211, 14, 100, 1
121212, 14, 103, 1
121213, 14, 93, 1
121214, 45, 96, 1
121215, 19, 43, 1
121216, 17, 12, 1
121217, 0, 0, 1
121218, 0, 0, 1
121219, 0, 0, 1
121220, 0, 0, 1
121221, 0, 0, 1
121222, 0, 0, 1
121223, 0, 0, 1
121224, 0, 0, 1
121301, 0, 0, 1
121302, 0, 0, 1
121303, 0, 0, 1
121304, 0, 0, 1
121305, 0, 0, 1
121306, 0, 0, 1
121307, 38, 10, 1
121308, 459, 41, 1
121309, 626, 55, 1
121310, 705, 62, 1
121311, 738, 62, 1
121312, 552, 110, 1
121313, 303, 146, 1
121314, 480, 88, 1
121315, 509, 50, 1
121316, 232, 22, 1
121317, 0, 0, 1
121318, 0, 0, 1
121319, 0, 0, 1
121320, 0, 0, 1
121321, 0, 0, 1
121322, 0, 0, 1
121323, 0, 0, 1
121324, 0, 0, 1
121401, 0, 0, 1
121402, 0, 0, 1
121403, 0, 0, 1
121404, 0, 0, 1
121405, 0, 0, 1
121406, 0, 0, 1
121407, 2, 5, 1
121408, 31, 38, 1
121409, 17, 60, 1
121410, 14, 84, 1
121411, 7, 76, 1
121412, 5, 55, 1
121413, 5, 50, 1
121414, 5, 38, 1
121415, 2, 24, 1
121416, 5, 10, 1
121417, 0, 0, 1
121418, 0, 0, 1
121419, 0, 0, 1
121420, 0, 0, 1
121421, 0, 0, 1
121422, 0, 0, 1
121423, 0, 0, 1
121424, 0, 0, 1
121501, 0, 0, 1
121502, 0, 0, 1
121503, 0, 0, 1
121504, 0, 0, 1
121505, 0, 0, 1
121506, 0, 0, 1
121507, 10, 7, 1
121508, 55, 43, 1
121509, 162, 100, 1
121510, 208, 141, 1
121511, 690, 74, 1
121512, 690, 76, 1
121513, 485, 115, 1
121514, 275, 115, 1
121515, 471, 55, 1
121516, 282, 22, 1
121517, 0, 0, 1
121518, 0, 0, 1
121519, 0, 0, 1
121520, 0, 0, 1
121521, 0, 0, 1
121522, 0, 0, 1
121523, 0, 0, 1
121524, 0, 0, 1
121601, 0, 0, 1
121602, 0, 0, 1
121603, 0, 0, 1
121604, 0, 0, 1
121605, 0, 0, 1
121606, 0, 0, 1
121607, 36, 10, 1
121608, 456, 41, 1
121609, 621, 55, 1
121610, 712, 60, 1
121611, 738, 62, 1
121612, 748, 62, 1
121613, 726, 60, 1
121614, 669, 57, 1
121615, 514, 50, 1
121616, 306, 22, 1
121617, 0, 0, 1
121618, 0, 0, 1
121619, 0, 0, 1
121620, 0, 0, 1
121621, 0, 0, 1
121622, 0, 0, 1
121623, 0, 0, 1
121624, 0, 0, 1
121701, 0, 0, 1
121702, 0, 0, 1
121703, 0, 0, 1
121704, 0, 0, 1
121705, 0, 0, 1
121706, 0, 0, 1
121707, 10, 7, 1
121708, 48, 41, 1
121709, 45, 79, 1
121710, 100, 131, 1
121711, 67, 141, 1
121712, 452, 134, 1
121713, 638, 81, 1
121714, 583, 72, 1
121715, 162, 72, 1
121716, 241, 24, 1
121717, 0, 0, 1
121718, 0, 0, 1
121719, 0, 0, 1
121720, 0, 0, 1
121721, 0, 0, 1
121722, 0, 0, 1
121723, 0, 0, 1
121724, 0, 0, 1
121801, 0, 0, 1
121802, 0, 0, 1
121803, 0, 0, 1
121804, 0, 0, 1
121805, 0, 0, 1
121806, 0, 0, 1
121807, 2, 5, 1
121808, 67, 43, 1
121809, 239, 98, 1
121810, 22, 88, 1
121811, 36, 124, 1
121812, 24, 105, 1
121813, 24, 98, 1
121814, 22, 74, 1
121815, 24, 48, 1
121816, 22, 14, 1
121817, 0, 0, 1
121818, 0, 0, 1
121819, 0, 0, 1
121820, 0, 0, 1
121821, 0, 0, 1
121822, 0, 0, 1
121823, 0, 0, 1
121824, 0, 0, 1
121901, 0, 0, 1
121902, 0, 0, 1
121903, 0, 0, 1
121904, 0, 0, 1
121905, 0, 0, 1
121906, 0, 0, 1
121907, 10, 7, 1
121908, 401, 43, 1
121909, 492, 72, 1
121910, 542, 93, 1
121911, 468, 127, 1
121912, 143, 165, 1
121913, 48, 124, 1
121914, 50, 96, 1
121915, 127, 72, 1
121916, 86, 22, 1
121917, 0, 0, 1
121918, 0, 0, 1
121919, 0, 0, 1
121920, 0, 0, 1
121921, 0, 0, 1
121922, 0, 0, 1
121923, 0, 0, 1
121924, 0, 0, 1
122001, 0, 0, 1
122002, 0, 0, 1
122003, 0, 0, 1
122004, 0, 0, 1
122005, 0, 0, 1
122006, 0, 0, 1
122007, 19, 10, 1
122008, 387, 43, 1
122009, 609, 55, 1
122010, 686, 62, 1
122011, 624, 88, 1
122012, 291, 160, 1
122013, 420, 127, 1
122014, 339, 110, 1
122015, 320, 69, 1
122016, 194, 24, 1
122017, 0, 0, 1
122018, 0, 0, 1
122019, 0, 0, 1
122020, 0, 0, 1
122021, 0, 0, 1
122022, 0, 0, 1
122023, 0, 0, 1
122024, 0, 0, 1
122101, 0, 0, 1
122102, 0, 0, 1
122103, 0, 0, 1
122104, 0, 0, 1
122105, 0, 0, 1
122106, 0, 0, 1
122107, 2, 5, 1
122108, 43, 38, 1
122109, 41, 76, 1
122110, 437, 112, 1
122111, 643, 86, 1
122112, 645, 88, 1
122113, 91, 141, 1
122114, 38, 91, 1
122115, 155, 74, 1
122116, 50, 19, 1
122117, 0, 0, 1
122118, 0, 0, 1
122119, 0, 0, 1
122120, 0, 0, 1
122121, 0, 0, 1
122122, 0, 0, 1
122123, 0, 0, 1
122124, 0, 0, 1
122201, 0, 0, 1
122202, 0, 0, 1
122203, 0, 0, 1
122204, 0, 0, 1
122205, 0, 0, 1
122206, 0, 0, 1
122207, 10, 7, 1
122208, 387, 43, 1
122209, 550, 65, 1
122210, 640, 72, 1
122211, 241, 160, 1
122212, 389, 146, 1
122213, 325, 143, 1
122214, 53, 100, 1
122215, 57, 62, 1
122216, 60, 22, 1
122217, 0, 0, 1
122218, 0, 0, 1
122219, 0, 0, 1
122220, 0, 0, 1
122221, 0, 0, 1
122222, 0, 0, 1
122223, 0, 0, 1
122224, 0, 0, 1
122301, 0, 0, 1
122302, 0, 0, 1
122303, 0, 0, 1
122304, 0, 0, 1
122305, 0, 0, 1
122306, 0, 0, 1
122307, 2, 5, 1
122308, 81, 43, 1
122309, 119, 93, 1
122310, 50, 112, 1
122311, 74, 146, 1
122312, 471, 129, 1
122313, 454, 122, 1
122314, 430, 98, 1
122315, 463, 57, 1
122316, 303, 24, 1
122317, 0, 0, 1
122318, 0, 0, 1
122319, 0, 0, 1
122320, 0, 0, 1
122321, 0, 0, 1
122322, 0, 0, 1
122323, 0, 0, 1
122324, 0, 0, 1
122401, 0, 0, 1
122402, 0, 0, 1
122403, 0, 0, 1
122404, 0, 0, 1
122405, 0, 0, 1
122406, 0, 0, 1
122407, 2, 2, 1
122408, 19, 29, 1
122409, 19, 57, 1
122410, 17, 79, 1
122411, 14, 96, 1
122412, 14, 98, 1
122413, 14, 88, 1
122414, 17, 69, 1
122415, 7, 36, 1
122416, 5, 10, 1
122417, 0, 0, 1
122418, 0, 0, 1
122419, 0, 0, 1
122420, 0, 0, 1
122421, 0, 0, 1
122422, 0, 0, 1
122423, 0, 0, 1
122424, 0, 0, 1
122501, 0, 0, 1
122502, 0, 0, 1
122503, 0, 0, 1
122504, 0, 0, 1
122505, 0, 0, 1
122506, 0, 0, 1
122507, 2, 2, 1
122508, 17, 29, 1
122509, 17, 55, 1
122510, 17, 79, 1
122511, 14, 96, 1
122512, 14, 98, 1
122513, 12, 91, 1
122514, 14, 72, 1
122515, 14, 43, 1
122516, 17, 14, 1
122517, 0, 0, 1
122518, 0, 0, 1
122519, 0, 0, 1
122520, 0, 0, 1
122521, 0, 0, 1
122522, 0, 0, 1
122523, 0, 0, 1
122524, 0, 0, 1
122601, 0, 0, 1
122602, 0, 0, 1
122603, 0, 0, 1
122604, 0, 0, 1
122605, 0, 0, 1
122606, 0, 0, 1
122607, 10, 7, 1
122608, 327, 43, 1
122609, 593, 57, 1
122610, 690, 62, 1
122611, 717, 67, 1
122612, 729, 67, 1
122613, 710, 65, 1
122614, 662, 60, 1
122615, 521, 53, 1
122616, 248, 26, 1
122617, 0, 0, 1
122618, 0, 0, 1
122619, 0, 0, 1
122620, 0, 0, 1
122621, 0, 0, 1
122622, 0, 0, 1
122623, 0, 0, 1
122624, 0, 0, 1
122701, 0, 0, 1
122702, 0, 0, 1
122703, 0, 0, 1
122704, 0, 0, 1
122705, 0, 0, 1
122706, 0, 0, 1
122707, 2, 2, 1
122708, 19, 29, 1
122709, 19, 57, 1
122710, 19, 81, 1
122711, 19, 96, 1
122712, 17, 100, 1
122713, 17, 93, 1
122714, 19, 72, 1
122715, 31, 57, 1
122716, 60, 24, 1
122717, 0, 0, 1
122718, 0, 0, 1
122719, 0, 0, 1
122720, 0, 0, 1
122721, 0, 0, 1
122722, 0, 0, 1
122723, 0, 0, 1
122724, 0, 0, 1
122801, 0, 0, 1
122802, 0, 0, 1
122803, 0, 0, 1
122804, 0, 0, 1
122805, 0, 0, 1
122806, 0, 0, 1
122807, 2, 5, 1
122808, 358, 41, 1
122809, 581, 57, 1
122810, 681, 62, 1
122811, 614, 91, 1
122812, 628, 91, 1
122813, 440, 124, 1
122814, 342, 112, 1
122815, 306, 74, 1
122816, 136, 26, 1
122817, 0, 0, 1
122818, 0, 0, 1
122819, 0, 0, 1
122820, 0, 0, 1
122821, 0, 0, 1
122822, 0, 0, 1
122823, 0, 0, 1
122824, 0, 0, 1
122901, 0, 0, 1
122902, 0, 0, 1
122903, 0, 0, 1
122904, 0, 0, 1
122905, 0, 0, 1
122906, 0, 0, 1
122907, 2, 5, 1
122908, 143, 45, 1
122909, 423, 79, 1
122910, 681, 62, 1
122911, 719, 67, 1
122912, 722, 69, 1
122913, 710, 65, 1
122914, 358, 110, 1
122915, 380, 69, 1
122916, 291, 29, 1
122917, 0, 0, 1
122918, 0, 0, 1
122919, 0, 0, 1
122920, 0, 0, 1
122921, 0, 0, 1
122922, 0, 0, 1
122923, 0, 0, 1
122924, 0, 0, 1
123001, 0, 0, 1
123002, 0, 0, 1
123003, 0, 0, 1
123004, 0, 0, 1
123005, 0, 0, 1
123006, 0, 0, 1
123007, 2, 5, 1
123008, 50, 38, 1
123009, 45, 74, 1
123010, 275, 134, 1
123011, 542, 110, 1
123012, 459, 134, 1
123013, 129, 153, 1
123014, 325, 115, 1
123015, 141, 79, 1
123016, 74, 26, 1
123017, 0, 0, 1
123018, 0, 0, 1
123019, 0, 0, 1
123020, 0, 0, 1
123021, 0, 0, 1
123022, 0, 0, 1
123023, 0, 0, 1
123024, 0, 0, 1
123101, 0, 0, 1
123102, 0, 0, 1
123103, 0, 0, 1
123104, 0, 0, 1
123105, 0, 0, 1
123106, 0, 0, 1
123107, 2, 5, 1
123108, 29, 31, 1
123109, 530, 65, 1
123110, 337, 127, 1
123111, 645, 86, 1
123112, 287, 165, 1
123113, 38, 119, 1
123114, 38, 96, 1
123115, 41, 60, 1
123116, 38, 22, 1
123117, 0, 0, 1
123118, 0, 0, 1
123119, 0, 0, 1
123120, 0, 0, 1
123121, 0, 0, 1
123122, 0, 0, 1
123123, 0, 0, 1
123124, 0, 0, 1
