SRforSCF_08.csv, ñ@ê¸ñ íºíBì˙éÀó , êÖïΩñ ìVãÛì˙éÀó , ígñ[1_ó‚ñ[2
120502, 0, 0, 2
120503, 0, 0, 2
120504, 0, 0, 2
120505, 0, 0, 2
120506, 0, 0, 2
120507, 10, 7, 2
120508, 315, 50, 2
120509, 585, 69, 2
120510, 664, 86, 2
120511, 690, 98, 2
120512, 702, 103, 2
120513, 698, 103, 2
120514, 688, 93, 2
120515, 652, 79, 2
120516, 528, 65, 2
120517, 318, 31, 2
120518, 0, 0, 2
120519, 0, 0, 2
120520, 0, 0, 2
120521, 0, 0, 2
120522, 0, 0, 2
120523, 0, 0, 2
120524, 0, 0, 2
120601, 0, 0, 2
120602, 0, 0, 2
120603, 0, 0, 2
120604, 0, 0, 2
120605, 0, 0, 2
120606, 0, 0, 2
120607, 2, 5, 2
120608, 81, 48, 2
120609, 115, 110, 2
120610, 119, 167, 2
120611, 215, 215, 2
120612, 213, 237, 2
120613, 265, 227, 2
120614, 490, 151, 2
120615, 127, 151, 2
120616, 205, 96, 2
120617, 222, 31, 2
120618, 0, 0, 2
120619, 0, 0, 2
120620, 0, 0, 2
120621, 0, 0, 2
120622, 0, 0, 2
120623, 0, 0, 2
120624, 0, 0, 2
120701, 0, 0, 2
120702, 0, 0, 2
120703, 0, 0, 2
120704, 0, 0, 2
120705, 0, 0, 2
120706, 0, 0, 2
120707, 2, 2, 2
120708, 24, 33, 2
120709, 22, 74, 2
120710, 22, 112, 2
120711, 115, 208, 2
120712, 275, 229, 2
120713, 33, 177, 2
120714, 22, 131, 2
120715, 38, 117, 2
120716, 22, 60, 2
120717, 24, 22, 2
120718, 0, 0, 2
120719, 0, 0, 2
120720, 0, 0, 2
120721, 0, 0, 2
120722, 0, 0, 2
120723, 0, 0, 2
120724, 0, 0, 2
120801, 0, 0, 2
120802, 0, 0, 2
120803, 0, 0, 2
120804, 0, 0, 2
120805, 0, 0, 2
120806, 0, 0, 2
120807, 2, 2, 2
120808, 19, 31, 2
120809, 17, 65, 2
120810, 17, 98, 2
120811, 12, 129, 2
120812, 12, 141, 2
120813, 17, 136, 2
120814, 17, 119, 2
120815, 14, 91, 2
120816, 17, 55, 2
120817, 19, 19, 2
120818, 0, 0, 2
120819, 0, 0, 2
120820, 0, 0, 2
120821, 0, 0, 2
120822, 0, 0, 2
120823, 0, 0, 2
120824, 0, 0, 2
120901, 0, 0, 2
120902, 0, 0, 2
120903, 0, 0, 2
120904, 0, 0, 2
120905, 0, 0, 2
120906, 0, 0, 2
120907, 2, 2, 2
120908, 239, 50, 2
120909, 88, 105, 2
120910, 22, 110, 2
120911, 24, 136, 2
120912, 22, 151, 2
120913, 19, 151, 2
120914, 22, 129, 2
120915, 22, 100, 2
120916, 22, 60, 2
120917, 24, 22, 2
120918, 0, 0, 2
120919, 0, 0, 2
120920, 0, 0, 2
120921, 0, 0, 2
120922, 0, 0, 2
120923, 0, 0, 2
120924, 0, 0, 2
121001, 0, 0, 2
121002, 0, 0, 2
121003, 0, 0, 2
121004, 0, 0, 2
121005, 0, 0, 2
121006, 0, 0, 2
121007, 2, 2, 2
121008, 62, 43, 2
121009, 124, 108, 2
121010, 468, 131, 2
121011, 394, 184, 2
121012, 315, 220, 2
121013, 313, 217, 2
121014, 33, 153, 2
121015, 60, 131, 2
121016, 62, 81, 2
121017, 48, 26, 2
121018, 0, 0, 2
121019, 0, 0, 2
121020, 0, 0, 2
121021, 0, 0, 2
121022, 0, 0, 2
121023, 0, 0, 2
121024, 0, 0, 2
121101, 0, 0, 2
121102, 0, 0, 2
121103, 0, 0, 2
121104, 0, 0, 2
121105, 0, 0, 2
121106, 0, 0, 2
121107, 2, 2, 2
121108, 65, 41, 2
121109, 143, 110, 2
121110, 91, 155, 2
121111, 227, 210, 2
121112, 124, 227, 2
121113, 38, 182, 2
121114, 29, 136, 2
121115, 26, 105, 2
121116, 29, 65, 2
121117, 31, 24, 2
121118, 0, 0, 2
121119, 0, 0, 2
121120, 0, 0, 2
121121, 0, 0, 2
121122, 0, 0, 2
121123, 0, 0, 2
121124, 0, 0, 2
121201, 0, 0, 2
121202, 0, 0, 2
121203, 0, 0, 2
121204, 0, 0, 2
121205, 0, 0, 2
121206, 0, 0, 2
121207, 2, 2, 2
121208, 22, 31, 2
121209, 57, 93, 2
121210, 19, 100, 2
121211, 33, 151, 2
121212, 48, 194, 2
121213, 22, 139, 2
121214, 22, 122, 2
121215, 19, 93, 2
121216, 19, 60, 2
121217, 17, 19, 2
121218, 0, 0, 2
121219, 0, 0, 2
121220, 0, 0, 2
121221, 0, 0, 2
121222, 0, 0, 2
121223, 0, 0, 2
121224, 0, 0, 2
121301, 0, 0, 2
121302, 0, 0, 2
121303, 0, 0, 2
121304, 0, 0, 2
121305, 0, 0, 2
121306, 0, 0, 2
121307, 2, 2, 2
121308, 19, 29, 2
121309, 14, 65, 2
121310, 17, 96, 2
121311, 2, 98, 2
121312, 0, 74, 2
121313, 5, 108, 2
121314, 14, 117, 2
121315, 14, 91, 2
121316, 17, 55, 2
121317, 19, 19, 2
121318, 0, 0, 2
121319, 0, 0, 2
121320, 0, 0, 2
121321, 0, 0, 2
121322, 0, 0, 2
121323, 0, 0, 2
121324, 0, 0, 2
121401, 0, 0, 2
121402, 0, 0, 2
121403, 0, 0, 2
121404, 0, 0, 2
121405, 0, 0, 2
121406, 0, 0, 2
121407, 2, 2, 2
121408, 91, 43, 2
121409, 284, 105, 2
121410, 573, 105, 2
121411, 507, 151, 2
121412, 354, 210, 2
121413, 430, 189, 2
121414, 366, 182, 2
121415, 284, 151, 2
121416, 184, 96, 2
121417, 177, 33, 2
121418, 0, 0, 2
121419, 0, 0, 2
121420, 0, 0, 2
121421, 0, 0, 2
121422, 0, 0, 2
121423, 0, 0, 2
121424, 0, 0, 2
121501, 0, 0, 2
121502, 0, 0, 2
121503, 0, 0, 2
121504, 0, 0, 2
121505, 0, 0, 2
121506, 0, 0, 2
121507, 2, 2, 2
121508, 277, 43, 2
121509, 492, 79, 2
121510, 578, 103, 2
121511, 602, 122, 2
121512, 282, 225, 2
121513, 53, 189, 2
121514, 172, 201, 2
121515, 263, 153, 2
121516, 81, 86, 2
121517, 81, 31, 2
121518, 0, 0, 2
121519, 0, 0, 2
121520, 0, 0, 2
121521, 0, 0, 2
121522, 0, 0, 2
121523, 0, 0, 2
121524, 0, 0, 2
121601, 0, 0, 2
121602, 0, 0, 2
121603, 0, 0, 2
121604, 0, 0, 2
121605, 0, 0, 2
121606, 0, 0, 2
121607, 2, 2, 2
121608, 306, 43, 2
121609, 174, 108, 2
121610, 55, 139, 2
121611, 108, 198, 2
121612, 614, 131, 2
121613, 612, 131, 2
121614, 607, 117, 2
121615, 490, 115, 2
121616, 153, 96, 2
121617, 57, 29, 2
121618, 0, 0, 2
121619, 0, 0, 2
121620, 0, 0, 2
121621, 0, 0, 2
121622, 0, 0, 2
121623, 0, 0, 2
121624, 0, 0, 2
121701, 0, 0, 2
121702, 0, 0, 2
121703, 0, 0, 2
121704, 0, 0, 2
121705, 0, 0, 2
121706, 0, 0, 2
121707, 2, 2, 2
121708, 258, 43, 2
121709, 530, 72, 2
121710, 270, 160, 2
121711, 332, 194, 2
121712, 571, 146, 2
121713, 662, 115, 2
121714, 647, 105, 2
121715, 612, 88, 2
121716, 504, 69, 2
121717, 294, 33, 2
121718, 0, 0, 2
121719, 0, 0, 2
121720, 0, 0, 2
121721, 0, 0, 2
121722, 0, 0, 2
121723, 0, 0, 2
121724, 0, 0, 2
121801, 0, 0, 2
121802, 0, 0, 2
121803, 0, 0, 2
121804, 0, 0, 2
121805, 0, 0, 2
121806, 0, 0, 2
121807, 2, 2, 2
121808, 265, 43, 2
121809, 487, 79, 2
121810, 576, 103, 2
121811, 602, 122, 2
121812, 344, 210, 2
121813, 346, 208, 2
121814, 98, 191, 2
121815, 48, 127, 2
121816, 31, 69, 2
121817, 12, 17, 2
121818, 0, 0, 2
121819, 0, 0, 2
121820, 0, 0, 2
121821, 0, 0, 2
121822, 0, 0, 2
121823, 0, 0, 2
121824, 0, 0, 2
121901, 0, 0, 2
121902, 0, 0, 2
121903, 0, 0, 2
121904, 0, 0, 2
121905, 0, 0, 2
121906, 0, 0, 2
121907, 0, 0, 2
121908, 22, 29, 2
121909, 22, 67, 2
121910, 22, 103, 2
121911, 19, 131, 2
121912, 53, 196, 2
121913, 33, 172, 2
121914, 33, 153, 2
121915, 124, 153, 2
121916, 36, 74, 2
121917, 36, 26, 2
121918, 0, 0, 2
121919, 0, 0, 2
121920, 0, 0, 2
121921, 0, 0, 2
121922, 0, 0, 2
121923, 0, 0, 2
121924, 0, 0, 2
122001, 0, 0, 2
122002, 0, 0, 2
122003, 0, 0, 2
122004, 0, 0, 2
122005, 0, 0, 2
122006, 0, 0, 2
122007, 0, 0, 2
122008, 19, 26, 2
122009, 19, 60, 2
122010, 19, 93, 2
122011, 12, 124, 2
122012, 19, 134, 2
122013, 12, 139, 2
122014, 19, 119, 2
122015, 14, 91, 2
122016, 17, 57, 2
122017, 19, 22, 2
122018, 0, 0, 2
122019, 0, 0, 2
122020, 0, 0, 2
122021, 0, 0, 2
122022, 0, 0, 2
122023, 0, 0, 2
122024, 0, 0, 2
122101, 0, 0, 2
122102, 0, 0, 2
122103, 0, 0, 2
122104, 0, 0, 2
122105, 0, 0, 2
122106, 0, 0, 2
122107, 2, 2, 2
122108, 311, 41, 2
122109, 492, 76, 2
122110, 588, 98, 2
122111, 616, 117, 2
122112, 528, 160, 2
122113, 179, 229, 2
122114, 76, 184, 2
122115, 53, 131, 2
122116, 72, 88, 2
122117, 60, 31, 2
122118, 0, 0, 2
122119, 0, 0, 2
122120, 0, 0, 2
122121, 0, 0, 2
122122, 0, 0, 2
122123, 0, 0, 2
122124, 0, 0, 2
122201, 0, 0, 2
122202, 0, 0, 2
122203, 0, 0, 2
122204, 0, 0, 2
122205, 0, 0, 2
122206, 0, 0, 2
122207, 0, 0, 2
122208, 17, 24, 2
122209, 14, 60, 2
122210, 14, 96, 2
122211, 14, 122, 2
122212, 19, 134, 2
122213, 12, 139, 2
122214, 17, 119, 2
122215, 17, 93, 2
122216, 17, 57, 2
122217, 19, 22, 2
122218, 0, 0, 2
122219, 0, 0, 2
122220, 0, 0, 2
122221, 0, 0, 2
122222, 0, 0, 2
122223, 0, 0, 2
122224, 0, 0, 2
122301, 0, 0, 2
122302, 0, 0, 2
122303, 0, 0, 2
122304, 0, 0, 2
122305, 0, 0, 2
122306, 0, 0, 2
122307, 0, 0, 2
122308, 43, 31, 2
122309, 93, 96, 2
122310, 554, 105, 2
122311, 392, 179, 2
122312, 55, 194, 2
122313, 198, 229, 2
122314, 213, 203, 2
122315, 229, 158, 2
122316, 93, 93, 2
122317, 45, 29, 2
122318, 0, 0, 2
122319, 0, 0, 2
122320, 0, 0, 2
122321, 0, 0, 2
122322, 0, 0, 2
122323, 0, 0, 2
122324, 0, 0, 2
122401, 0, 0, 2
122402, 0, 0, 2
122403, 0, 0, 2
122404, 0, 0, 2
122405, 0, 0, 2
122406, 0, 0, 2
122407, 2, 2, 2
122408, 182, 41, 2
122409, 538, 69, 2
122410, 628, 86, 2
122411, 655, 105, 2
122412, 342, 210, 2
122413, 409, 194, 2
122414, 659, 103, 2
122415, 616, 88, 2
122416, 518, 69, 2
122417, 346, 33, 2
122418, 0, 0, 2
122419, 0, 0, 2
122420, 0, 0, 2
122421, 0, 0, 2
122422, 0, 0, 2
122423, 0, 0, 2
122424, 0, 0, 2
122501, 0, 0, 2
122502, 0, 0, 2
122503, 0, 0, 2
122504, 0, 0, 2
122505, 0, 0, 2
122506, 0, 0, 2
122507, 0, 0, 2
122508, 41, 31, 2
122509, 394, 88, 2
122510, 533, 110, 2
122511, 234, 203, 2
122512, 105, 220, 2
122513, 146, 227, 2
122514, 36, 148, 2
122515, 50, 129, 2
122516, 36, 74, 2
122517, 36, 29, 2
122518, 0, 0, 2
122519, 0, 0, 2
122520, 0, 0, 2
122521, 0, 0, 2
122522, 0, 0, 2
122523, 0, 0, 2
122524, 0, 0, 2
122601, 0, 0, 2
122602, 0, 0, 2
122603, 0, 0, 2
122604, 0, 0, 2
122605, 0, 0, 2
122606, 0, 0, 2
122607, 0, 0, 2
122608, 62, 33, 2
122609, 198, 103, 2
122610, 108, 153, 2
122611, 478, 155, 2
122612, 583, 141, 2
122613, 394, 198, 2
122614, 81, 189, 2
122615, 36, 122, 2
122616, 41, 79, 2
122617, 43, 31, 2
122618, 0, 0, 2
122619, 0, 0, 2
122620, 0, 0, 2
122621, 0, 0, 2
122622, 0, 0, 2
122623, 0, 0, 2
122624, 0, 0, 2
122701, 0, 0, 2
122702, 0, 0, 2
122703, 0, 0, 2
122704, 0, 0, 2
122705, 0, 0, 2
122706, 0, 0, 2
122707, 0, 0, 2
122708, 22, 24, 2
122709, 17, 60, 2
122710, 7, 72, 2
122711, 5, 98, 2
122712, 2, 108, 2
122713, 2, 108, 2
122714, 12, 122, 2
122715, 14, 93, 2
122716, 14, 60, 2
122717, 12, 19, 2
122718, 0, 0, 2
122719, 0, 0, 2
122720, 0, 0, 2
122721, 0, 0, 2
122722, 0, 0, 2
122723, 0, 0, 2
122724, 0, 0, 2
122801, 0, 0, 2
122802, 0, 0, 2
122803, 0, 0, 2
122804, 0, 0, 2
122805, 0, 0, 2
122806, 0, 0, 2
122807, 0, 0, 2
122808, 98, 36, 2
122809, 117, 98, 2
122810, 50, 131, 2
122811, 325, 191, 2
122812, 191, 229, 2
122813, 108, 220, 2
122814, 194, 205, 2
122815, 186, 160, 2
122816, 31, 76, 2
122817, 41, 31, 2
122818, 0, 0, 2
122819, 0, 0, 2
122820, 0, 0, 2
122821, 0, 0, 2
122822, 0, 0, 2
122823, 0, 0, 2
122824, 0, 0, 2
122901, 0, 0, 2
122902, 0, 0, 2
122903, 0, 0, 2
122904, 0, 0, 2
122905, 0, 0, 2
122906, 0, 0, 2
122907, 0, 0, 2
122908, 43, 31, 2
122909, 272, 98, 2
122910, 57, 136, 2
122911, 115, 198, 2
122912, 153, 229, 2
122913, 260, 227, 2
122914, 155, 205, 2
122915, 84, 148, 2
122916, 480, 79, 2
122917, 110, 38, 2
122918, 0, 0, 2
122919, 0, 0, 2
122920, 0, 0, 2
122921, 0, 0, 2
122922, 0, 0, 2
122923, 0, 0, 2
122924, 0, 0, 2
123001, 0, 0, 2
123002, 0, 0, 2
123003, 0, 0, 2
123004, 0, 0, 2
123005, 0, 0, 2
123006, 0, 0, 2
123007, 0, 0, 2
123008, 191, 38, 2
123009, 397, 86, 2
123010, 440, 129, 2
123011, 186, 205, 2
123012, 194, 232, 2
123013, 449, 186, 2
123014, 631, 112, 2
123015, 437, 131, 2
123016, 308, 98, 2
123017, 96, 38, 2
123018, 2, 2, 2
123019, 0, 0, 2
123020, 0, 0, 2
123021, 0, 0, 2
123022, 0, 0, 2
123023, 0, 0, 2
123024, 0, 0, 2
123101, 0, 0, 2
123102, 0, 0, 2
123103, 0, 0, 2
123104, 0, 0, 2
123105, 0, 0, 2
123106, 0, 0, 2
123107, 0, 0, 2
123108, 272, 38, 2
123109, 487, 74, 2
123110, 507, 115, 2
123111, 373, 182, 2
123112, 447, 186, 2
123113, 624, 129, 2
123114, 308, 196, 2
123115, 260, 160, 2
123116, 84, 96, 2
123117, 139, 41, 2
123118, 2, 2, 2
123119, 0, 0, 2
123120, 0, 0, 2
123121, 0, 0, 2
123122, 0, 0, 2
123123, 0, 0, 2
123124, 0, 0, 1
