SRforSCF_06.csv, ñ@ê¸ñ íºíBì˙éÀó , êÖïΩñ ìVãÛì˙éÀó , ígñ[1_ó‚ñ[2
120502, 0, 0, 1
120503, 0, 0, 1
120504, 0, 0, 1
120505, 0, 0, 1
120506, 0, 0, 1
120507, 2, 5, 1
120508, 33, 38, 1
120509, 26, 69, 1
120510, 217, 148, 1
120511, 392, 153, 1
120512, 392, 162, 1
120513, 389, 151, 1
120514, 373, 127, 1
120515, 81, 86, 1
120516, 33, 31, 1
120517, 2, 2, 1
120518, 0, 0, 1
120519, 0, 0, 1
120520, 0, 0, 1
120521, 0, 0, 1
120522, 0, 0, 1
120523, 0, 0, 1
120524, 0, 0, 1
120601, 0, 0, 1
120602, 0, 0, 1
120603, 0, 0, 1
120604, 0, 0, 1
120605, 0, 0, 1
120606, 0, 0, 1
120607, 2, 5, 1
120608, 17, 29, 1
120609, 12, 50, 1
120610, 7, 72, 1
120611, 5, 84, 1
120612, 10, 86, 1
120613, 5, 84, 1
120614, 10, 67, 1
120615, 12, 48, 1
120616, 14, 24, 1
120617, 2, 2, 1
120618, 0, 0, 1
120619, 0, 0, 1
120620, 0, 0, 1
120621, 0, 0, 1
120622, 0, 0, 1
120623, 0, 0, 1
120624, 0, 0, 1
120701, 0, 0, 1
120702, 0, 0, 1
120703, 0, 0, 1
120704, 0, 0, 1
120705, 0, 0, 1
120706, 0, 0, 1
120707, 2, 5, 1
120708, 155, 50, 1
120709, 516, 72, 1
120710, 600, 86, 1
120711, 633, 93, 1
120712, 633, 100, 1
120713, 628, 93, 1
120714, 593, 84, 1
120715, 497, 69, 1
120716, 334, 38, 1
120717, 2, 2, 1
120718, 0, 0, 1
120719, 0, 0, 1
120720, 0, 0, 1
120721, 0, 0, 1
120722, 0, 0, 1
120723, 0, 0, 1
120724, 0, 0, 1
120801, 0, 0, 1
120802, 0, 0, 1
120803, 0, 0, 1
120804, 0, 0, 1
120805, 0, 0, 1
120806, 0, 0, 1
120807, 19, 10, 1
120808, 397, 43, 1
120809, 566, 65, 1
120810, 643, 76, 1
120811, 676, 84, 1
120812, 683, 86, 1
120813, 671, 84, 1
120814, 638, 74, 1
120815, 540, 62, 1
120816, 334, 38, 1
120817, 2, 2, 1
120818, 0, 0, 1
120819, 0, 0, 1
120820, 0, 0, 1
120821, 0, 0, 1
120822, 0, 0, 1
120823, 0, 0, 1
120824, 0, 0, 1
120901, 0, 0, 1
120902, 0, 0, 1
120903, 0, 0, 1
120904, 0, 0, 1
120905, 0, 0, 1
120906, 0, 0, 1
120907, 10, 7, 1
120908, 373, 43, 1
120909, 550, 65, 1
120910, 628, 79, 1
120911, 664, 86, 1
120912, 667, 91, 1
120913, 655, 88, 1
120914, 628, 76, 1
120915, 528, 65, 1
120916, 315, 38, 1
120917, 2, 5, 1
120918, 0, 0, 1
120919, 0, 0, 1
120920, 0, 0, 1
120921, 0, 0, 1
120922, 0, 0, 1
120923, 0, 0, 1
120924, 0, 0, 1
121001, 0, 0, 1
121002, 0, 0, 1
121003, 0, 0, 1
121004, 0, 0, 1
121005, 0, 0, 1
121006, 0, 0, 1
121007, 2, 5, 1
121008, 48, 38, 1
121009, 179, 100, 1
121010, 356, 129, 1
121011, 308, 165, 1
121012, 373, 162, 1
121013, 208, 172, 1
121014, 48, 115, 1
121015, 74, 84, 1
121016, 33, 31, 1
121017, 2, 2, 1
121018, 0, 0, 1
121019, 0, 0, 1
121020, 0, 0, 1
121021, 0, 0, 1
121022, 0, 0, 1
121023, 0, 0, 1
121024, 0, 0, 1
121101, 0, 0, 1
121102, 0, 0, 1
121103, 0, 0, 1
121104, 0, 0, 1
121105, 0, 0, 1
121106, 0, 0, 1
121107, 2, 2, 1
121108, 5, 14, 1
121109, 7, 41, 1
121110, 7, 69, 1
121111, 7, 84, 1
121112, 12, 84, 1
121113, 7, 81, 1
121114, 7, 69, 1
121115, 12, 50, 1
121116, 14, 24, 1
121117, 2, 2, 1
121118, 0, 0, 1
121119, 0, 0, 1
121120, 0, 0, 1
121121, 0, 0, 1
121122, 0, 0, 1
121123, 0, 0, 1
121124, 0, 0, 1
121201, 0, 0, 1
121202, 0, 0, 1
121203, 0, 0, 1
121204, 0, 0, 1
121205, 0, 0, 1
121206, 0, 0, 1
121207, 2, 5, 1
121208, 43, 36, 1
121209, 172, 98, 1
121210, 308, 136, 1
121211, 172, 172, 1
121212, 29, 127, 1
121213, 270, 167, 1
121214, 48, 112, 1
121215, 22, 62, 1
121216, 29, 29, 1
121217, 2, 2, 1
121218, 0, 0, 1
121219, 0, 0, 1
121220, 0, 0, 1
121221, 0, 0, 1
121222, 0, 0, 1
121223, 0, 0, 1
121224, 0, 0, 1
121301, 0, 0, 1
121302, 0, 0, 1
121303, 0, 0, 1
121304, 0, 0, 1
121305, 0, 0, 1
121306, 0, 0, 1
121307, 2, 5, 1
121308, 280, 43, 1
121309, 454, 76, 1
121310, 526, 98, 1
121311, 561, 112, 1
121312, 566, 117, 1
121313, 564, 110, 1
121314, 444, 112, 1
121315, 339, 86, 1
121316, 110, 41, 1
121317, 2, 2, 1
121318, 0, 0, 1
121319, 0, 0, 1
121320, 0, 0, 1
121321, 0, 0, 1
121322, 0, 0, 1
121323, 0, 0, 1
121324, 0, 0, 1
121401, 0, 0, 1
121402, 0, 0, 1
121403, 0, 0, 1
121404, 0, 0, 1
121405, 0, 0, 1
121406, 0, 0, 1
121407, 2, 2, 1
121408, 12, 24, 1
121409, 7, 38, 1
121410, 2, 57, 1
121411, 7, 67, 1
121412, 5, 53, 1
121413, 10, 65, 1
121414, 7, 69, 1
121415, 10, 50, 1
121416, 14, 24, 1
121417, 2, 2, 1
121418, 0, 0, 1
121419, 0, 0, 1
121420, 0, 0, 1
121421, 0, 0, 1
121422, 0, 0, 1
121423, 0, 0, 1
121424, 0, 0, 1
121501, 0, 0, 1
121502, 0, 0, 1
121503, 0, 0, 1
121504, 0, 0, 1
121505, 0, 0, 1
121506, 0, 0, 1
121507, 2, 2, 1
121508, 72, 38, 1
121509, 26, 65, 1
121510, 12, 74, 1
121511, 7, 86, 1
121512, 12, 88, 1
121513, 17, 100, 1
121514, 14, 72, 1
121515, 14, 53, 1
121516, 17, 26, 1
121517, 2, 2, 1
121518, 0, 0, 1
121519, 0, 0, 1
121520, 0, 0, 1
121521, 0, 0, 1
121522, 0, 0, 1
121523, 0, 0, 1
121524, 0, 0, 1
121601, 0, 0, 1
121602, 0, 0, 1
121603, 0, 0, 1
121604, 0, 0, 1
121605, 0, 0, 1
121606, 0, 0, 1
121607, 2, 2, 1
121608, 17, 26, 1
121609, 26, 67, 1
121610, 26, 98, 1
121611, 33, 129, 1
121612, 10, 88, 1
121613, 7, 69, 1
121614, 2, 45, 1
121615, 5, 29, 1
121616, 5, 14, 1
121617, 0, 0, 1
121618, 0, 0, 1
121619, 0, 0, 1
121620, 0, 0, 1
121621, 0, 0, 1
121622, 0, 0, 1
121623, 0, 0, 1
121624, 0, 0, 1
121701, 0, 0, 1
121702, 0, 0, 1
121703, 0, 0, 1
121704, 0, 0, 1
121705, 0, 0, 1
121706, 0, 0, 1
121707, 2, 5, 1
121708, 299, 41, 1
121709, 444, 76, 1
121710, 528, 96, 1
121711, 557, 110, 1
121712, 244, 179, 1
121713, 244, 170, 1
121714, 437, 115, 1
121715, 344, 88, 1
121716, 201, 43, 1
121717, 2, 2, 1
121718, 0, 0, 1
121719, 0, 0, 1
121720, 0, 0, 1
121721, 0, 0, 1
121722, 0, 0, 1
121723, 0, 0, 1
121724, 0, 0, 1
121801, 0, 0, 1
121802, 0, 0, 1
121803, 0, 0, 1
121804, 0, 0, 1
121805, 0, 0, 1
121806, 0, 0, 1
121807, 0, 0, 1
121808, 5, 14, 1
121809, 7, 43, 1
121810, 12, 74, 1
121811, 165, 170, 1
121812, 43, 141, 1
121813, 7, 88, 1
121814, 14, 74, 1
121815, 12, 53, 1
121816, 7, 22, 1
121817, 2, 2, 1
121818, 0, 0, 1
121819, 0, 0, 1
121820, 0, 0, 1
121821, 0, 0, 1
121822, 0, 0, 1
121823, 0, 0, 1
121824, 0, 0, 1
121901, 0, 0, 1
121902, 0, 0, 1
121903, 0, 0, 1
121904, 0, 0, 1
121905, 0, 0, 1
121906, 0, 0, 1
121907, 2, 2, 1
121908, 155, 41, 1
121909, 303, 88, 1
121910, 418, 117, 1
121911, 440, 139, 1
121912, 239, 179, 1
121913, 366, 153, 1
121914, 60, 119, 1
121915, 29, 67, 1
121916, 36, 33, 1
121917, 2, 2, 1
121918, 0, 0, 1
121919, 0, 0, 1
121920, 0, 0, 1
121921, 0, 0, 1
121922, 0, 0, 1
121923, 0, 0, 1
121924, 0, 0, 1
122001, 0, 0, 1
122002, 0, 0, 1
122003, 0, 0, 1
122004, 0, 0, 1
122005, 0, 0, 1
122006, 0, 0, 1
122007, 2, 2, 1
122008, 191, 41, 1
122009, 411, 79, 1
122010, 490, 103, 1
122011, 521, 119, 1
122012, 528, 124, 1
122013, 435, 139, 1
122014, 284, 136, 1
122015, 153, 96, 1
122016, 41, 33, 1
122017, 2, 2, 1
122018, 0, 0, 1
122019, 0, 0, 1
122020, 0, 0, 1
122021, 0, 0, 1
122022, 0, 0, 1
122023, 0, 0, 1
122024, 0, 0, 1
122101, 0, 0, 1
122102, 0, 0, 1
122103, 0, 0, 1
122104, 0, 0, 1
122105, 0, 0, 1
122106, 0, 0, 1
122107, 2, 2, 1
122108, 24, 29, 1
122109, 134, 91, 1
122110, 41, 110, 1
122111, 337, 155, 1
122112, 342, 167, 1
122113, 143, 170, 1
122114, 17, 86, 1
122115, 19, 60, 1
122116, 31, 31, 1
122117, 2, 2, 1
122118, 0, 0, 1
122119, 0, 0, 1
122120, 0, 0, 1
122121, 0, 0, 1
122122, 0, 0, 1
122123, 0, 0, 1
122124, 0, 0, 1
122201, 0, 0, 1
122202, 0, 0, 1
122203, 0, 0, 1
122204, 0, 0, 1
122205, 0, 0, 1
122206, 0, 0, 1
122207, 2, 2, 1
122208, 112, 38, 1
122209, 361, 84, 1
122210, 444, 110, 1
122211, 382, 148, 1
122212, 251, 177, 1
122213, 308, 162, 1
122214, 246, 139, 1
122215, 48, 79, 1
122216, 41, 33, 1
122217, 2, 2, 1
122218, 0, 0, 1
122219, 0, 0, 1
122220, 0, 0, 1
122221, 0, 0, 1
122222, 0, 0, 1
122223, 0, 0, 1
122224, 0, 0, 1
122301, 0, 0, 1
122302, 0, 0, 1
122303, 0, 0, 1
122304, 0, 0, 1
122305, 0, 0, 1
122306, 0, 0, 1
122307, 2, 2, 1
122308, 327, 38, 1
122309, 564, 57, 1
122310, 662, 67, 1
122311, 702, 74, 1
122312, 707, 79, 1
122313, 705, 74, 1
122314, 671, 67, 1
122315, 576, 60, 1
122316, 397, 38, 1
122317, 10, 7, 1
122318, 0, 0, 1
122319, 0, 0, 1
122320, 0, 0, 1
122321, 0, 0, 1
122322, 0, 0, 1
122323, 0, 0, 1
122324, 0, 0, 1
122401, 0, 0, 1
122402, 0, 0, 1
122403, 0, 0, 1
122404, 0, 0, 1
122405, 0, 0, 1
122406, 0, 0, 1
122407, 2, 2, 1
122408, 382, 33, 1
122409, 552, 60, 1
122410, 662, 67, 1
122411, 693, 76, 1
122412, 705, 79, 1
122413, 705, 74, 1
122414, 368, 127, 1
122415, 585, 60, 1
122416, 344, 43, 1
122417, 10, 7, 1
122418, 0, 0, 1
122419, 0, 0, 1
122420, 0, 0, 1
122421, 0, 0, 1
122422, 0, 0, 1
122423, 0, 0, 1
122424, 0, 0, 1
122501, 0, 0, 1
122502, 0, 0, 1
122503, 0, 0, 1
122504, 0, 0, 1
122505, 0, 0, 1
122506, 0, 0, 1
122507, 2, 2, 1
122508, 320, 36, 1
122509, 471, 69, 1
122510, 564, 86, 1
122511, 602, 98, 1
122512, 612, 103, 1
122513, 602, 100, 1
122514, 334, 131, 1
122515, 103, 93, 1
122516, 69, 41, 1
122517, 10, 7, 1
122518, 0, 0, 1
122519, 0, 0, 1
122520, 0, 0, 1
122521, 0, 0, 1
122522, 0, 0, 1
122523, 0, 0, 1
122524, 0, 0, 1
122601, 0, 0, 1
122602, 0, 0, 1
122603, 0, 0, 1
122604, 0, 0, 1
122605, 0, 0, 1
122606, 0, 0, 1
122607, 2, 2, 1
122608, 220, 38, 1
122609, 502, 65, 1
122610, 600, 79, 1
122611, 628, 91, 1
122612, 643, 96, 1
122613, 528, 119, 1
122614, 435, 117, 1
122615, 425, 81, 1
122616, 327, 43, 1
122617, 2, 5, 1
122618, 0, 0, 1
122619, 0, 0, 1
122620, 0, 0, 1
122621, 0, 0, 1
122622, 0, 0, 1
122623, 0, 0, 1
122624, 0, 0, 1
122701, 0, 0, 1
122702, 0, 0, 1
122703, 0, 0, 1
122704, 0, 0, 1
122705, 0, 0, 1
122706, 0, 0, 1
122707, 2, 2, 1
122708, 43, 29, 1
122709, 256, 88, 1
122710, 475, 105, 1
122711, 497, 124, 1
122712, 507, 131, 1
122713, 342, 158, 1
122714, 45, 115, 1
122715, 220, 100, 1
122716, 232, 48, 1
122717, 10, 7, 1
122718, 0, 0, 1
122719, 0, 0, 1
122720, 0, 0, 1
122721, 0, 0, 1
122722, 0, 0, 1
122723, 0, 0, 1
122724, 0, 0, 1
122801, 0, 0, 1
122802, 0, 0, 1
122803, 0, 0, 1
122804, 0, 0, 1
122805, 0, 0, 1
122806, 0, 0, 1
122807, 2, 2, 1
122808, 174, 38, 1
122809, 401, 76, 1
122810, 485, 103, 1
122811, 346, 155, 1
122812, 430, 151, 1
122813, 162, 172, 1
122814, 325, 134, 1
122815, 225, 100, 1
122816, 57, 41, 1
122817, 2, 5, 1
122818, 0, 0, 1
122819, 0, 0, 1
122820, 0, 0, 1
122821, 0, 0, 1
122822, 0, 0, 1
122823, 0, 0, 1
122824, 0, 0, 1
122901, 0, 0, 1
122902, 0, 0, 1
122903, 0, 0, 1
122904, 0, 0, 1
122905, 0, 0, 1
122906, 0, 0, 1
122907, 2, 2, 1
122908, 339, 36, 1
122909, 538, 62, 1
122910, 633, 74, 1
122911, 674, 81, 1
122912, 688, 84, 1
122913, 564, 112, 1
122914, 557, 93, 1
122915, 573, 62, 1
122916, 265, 48, 1
122917, 10, 7, 1
122918, 0, 0, 1
122919, 0, 0, 1
122920, 0, 0, 1
122921, 0, 0, 1
122922, 0, 0, 1
122923, 0, 0, 1
122924, 0, 0, 1
123001, 0, 0, 1
123002, 0, 0, 1
123003, 0, 0, 1
123004, 0, 0, 1
123005, 0, 0, 1
123006, 0, 0, 1
123007, 2, 2, 1
123008, 301, 36, 1
123009, 440, 74, 1
123010, 538, 93, 1
123011, 468, 131, 1
123012, 239, 182, 1
123013, 301, 165, 1
123014, 74, 129, 1
123015, 172, 103, 1
123016, 325, 45, 1
123017, 2, 5, 1
123018, 0, 0, 1
123019, 0, 0, 1
123020, 0, 0, 1
123021, 0, 0, 1
123022, 0, 0, 1
123023, 0, 0, 1
123024, 0, 0, 1
123101, 0, 0, 1
123102, 0, 0, 1
123103, 0, 0, 1
123104, 0, 0, 1
123105, 0, 0, 1
123106, 0, 0, 1
123107, 2, 2, 1
123108, 349, 33, 1
123109, 511, 65, 1
123110, 621, 76, 1
123111, 664, 84, 1
123112, 674, 88, 1
123113, 557, 115, 1
123114, 643, 76, 1
123115, 418, 86, 1
123116, 265, 50, 1
123117, 19, 10, 1
123118, 0, 0, 1
123119, 0, 0, 1
123120, 0, 0, 1
123121, 0, 0, 1
123122, 0, 0, 1
123123, 0, 0, 1
123124, 0, 0, 1
