SRforSCF_05.csv, ñ@ê¸ñ íºíBì˙éÀó , êÖïΩñ ìVãÛì˙éÀó , ígñ[1_ó‚ñ[2
120502, 0, 0, 1
120503, 0, 0, 1
120504, 0, 0, 1
120505, 0, 0, 1
120506, 0, 0, 1
120507, 31, 10, 1
120508, 22, 43, 1
120509, 22, 74, 1
120510, 19, 96, 1
120511, 38, 129, 1
120512, 129, 170, 1
120513, 62, 131, 1
120514, 19, 74, 1
120515, 79, 60, 1
120516, 26, 10, 1
120517, 0, 0, 1
120518, 0, 0, 1
120519, 0, 0, 1
120520, 0, 0, 1
120521, 0, 0, 1
120522, 0, 0, 1
120523, 0, 0, 1
120524, 0, 0, 1
120601, 0, 0, 1
120602, 0, 0, 1
120603, 0, 0, 1
120604, 0, 0, 1
120605, 0, 0, 1
120606, 0, 0, 1
120607, 19, 10, 1
120608, 10, 33, 1
120609, 7, 50, 1
120610, 7, 67, 1
120611, 7, 76, 1
120612, 7, 79, 1
120613, 7, 67, 1
120614, 10, 60, 1
120615, 17, 38, 1
120616, 22, 10, 1
120617, 0, 0, 1
120618, 0, 0, 1
120619, 0, 0, 1
120620, 0, 0, 1
120621, 0, 0, 1
120622, 0, 0, 1
120623, 0, 0, 1
120624, 0, 0, 1
120701, 0, 0, 1
120702, 0, 0, 1
120703, 0, 0, 1
120704, 0, 0, 1
120705, 0, 0, 1
120706, 0, 0, 1
120707, 296, 12, 1
120708, 502, 45, 1
120709, 669, 53, 1
120710, 729, 57, 1
120711, 750, 62, 1
120712, 753, 62, 1
120713, 731, 57, 1
120714, 676, 53, 1
120715, 504, 48, 1
120716, 339, 14, 1
120717, 0, 0, 1
120718, 0, 0, 1
120719, 0, 0, 1
120720, 0, 0, 1
120721, 0, 0, 1
120722, 0, 0, 1
120723, 0, 0, 1
120724, 0, 0, 1
120801, 0, 0, 1
120802, 0, 0, 1
120803, 0, 0, 1
120804, 0, 0, 1
120805, 0, 0, 1
120806, 0, 0, 1
120807, 296, 12, 1
120808, 358, 57, 1
120809, 655, 55, 1
120810, 726, 57, 1
120811, 741, 65, 1
120812, 741, 65, 1
120813, 724, 60, 1
120814, 664, 55, 1
120815, 490, 48, 1
120816, 377, 14, 1
120817, 0, 0, 1
120818, 0, 0, 1
120819, 0, 0, 1
120820, 0, 0, 1
120821, 0, 0, 1
120822, 0, 0, 1
120823, 0, 0, 1
120824, 0, 0, 1
120901, 0, 0, 1
120902, 0, 0, 1
120903, 0, 0, 1
120904, 0, 0, 1
120905, 0, 0, 1
120906, 0, 0, 1
120907, 38, 10, 1
120908, 177, 62, 1
120909, 134, 108, 1
120910, 141, 146, 1
120911, 253, 167, 1
120912, 105, 162, 1
120913, 31, 105, 1
120914, 29, 81, 1
120915, 33, 48, 1
120916, 38, 12, 1
120917, 0, 0, 1
120918, 0, 0, 1
120919, 0, 0, 1
120920, 0, 0, 1
120921, 0, 0, 1
120922, 0, 0, 1
120923, 0, 0, 1
120924, 0, 0, 1
121001, 0, 0, 1
121002, 0, 0, 1
121003, 0, 0, 1
121004, 0, 0, 1
121005, 0, 0, 1
121006, 0, 0, 1
121007, 205, 12, 1
121008, 432, 50, 1
121009, 583, 67, 1
121010, 647, 76, 1
121011, 664, 84, 1
121012, 667, 84, 1
121013, 554, 98, 1
121014, 308, 108, 1
121015, 74, 60, 1
121016, 139, 14, 1
121017, 0, 0, 1
121018, 0, 0, 1
121019, 0, 0, 1
121020, 0, 0, 1
121021, 0, 0, 1
121022, 0, 0, 1
121023, 0, 0, 1
121024, 0, 0, 1
121101, 0, 0, 1
121102, 0, 0, 1
121103, 0, 0, 1
121104, 0, 0, 1
121105, 0, 0, 1
121106, 0, 0, 1
121107, 10, 7, 1
121108, 17, 36, 1
121109, 17, 65, 1
121110, 17, 86, 1
121111, 31, 119, 1
121112, 14, 100, 1
121113, 17, 88, 1
121114, 14, 67, 1
121115, 17, 38, 1
121116, 24, 10, 1
121117, 0, 0, 1
121118, 0, 0, 1
121119, 0, 0, 1
121120, 0, 0, 1
121121, 0, 0, 1
121122, 0, 0, 1
121123, 0, 0, 1
121124, 0, 0, 1
121201, 0, 0, 1
121202, 0, 0, 1
121203, 0, 0, 1
121204, 0, 0, 1
121205, 0, 0, 1
121206, 0, 0, 1
121207, 10, 7, 1
121208, 17, 33, 1
121209, 19, 62, 1
121210, 7, 67, 1
121211, 10, 76, 1
121212, 17, 100, 1
121213, 17, 88, 1
121214, 14, 67, 1
121215, 17, 38, 1
121216, 24, 10, 1
121217, 0, 0, 1
121218, 0, 0, 1
121219, 0, 0, 1
121220, 0, 0, 1
121221, 0, 0, 1
121222, 0, 0, 1
121223, 0, 0, 1
121224, 0, 0, 1
121301, 0, 0, 1
121302, 0, 0, 1
121303, 0, 0, 1
121304, 0, 0, 1
121305, 0, 0, 1
121306, 0, 0, 1
121307, 10, 7, 1
121308, 10, 29, 1
121309, 7, 48, 1
121310, 10, 62, 1
121311, 7, 76, 1
121312, 10, 74, 1
121313, 10, 65, 1
121314, 10, 50, 1
121315, 7, 29, 1
121316, 14, 10, 1
121317, 0, 0, 1
121318, 0, 0, 1
121319, 0, 0, 1
121320, 0, 0, 1
121321, 0, 0, 1
121322, 0, 0, 1
121323, 0, 0, 1
121324, 0, 0, 1
121401, 0, 0, 1
121402, 0, 0, 1
121403, 0, 0, 1
121404, 0, 0, 1
121405, 0, 0, 1
121406, 0, 0, 1
121407, 251, 14, 1
121408, 480, 43, 1
121409, 655, 53, 1
121410, 722, 60, 1
121411, 753, 60, 1
121412, 755, 60, 1
121413, 729, 57, 1
121414, 674, 53, 1
121415, 504, 48, 1
121416, 394, 17, 1
121417, 0, 0, 1
121418, 0, 0, 1
121419, 0, 0, 1
121420, 0, 0, 1
121421, 0, 0, 1
121422, 0, 0, 1
121423, 0, 0, 1
121424, 0, 0, 1
121501, 0, 0, 1
121502, 0, 0, 1
121503, 0, 0, 1
121504, 0, 0, 1
121505, 0, 0, 1
121506, 0, 0, 1
121507, 36, 10, 1
121508, 280, 57, 1
121509, 585, 65, 1
121510, 380, 127, 1
121511, 490, 124, 1
121512, 409, 143, 1
121513, 394, 129, 1
121514, 198, 115, 1
121515, 253, 67, 1
121516, 272, 17, 1
121517, 0, 0, 1
121518, 0, 0, 1
121519, 0, 0, 1
121520, 0, 0, 1
121521, 0, 0, 1
121522, 0, 0, 1
121523, 0, 0, 1
121524, 0, 0, 1
121601, 0, 0, 1
121602, 0, 0, 1
121603, 0, 0, 1
121604, 0, 0, 1
121605, 0, 0, 1
121606, 0, 0, 1
121607, 19, 10, 1
121608, 43, 43, 1
121609, 143, 105, 1
121610, 36, 108, 1
121611, 36, 127, 1
121612, 38, 127, 1
121613, 332, 139, 1
121614, 557, 74, 1
121615, 397, 57, 1
121616, 229, 17, 1
121617, 0, 0, 1
121618, 0, 0, 1
121619, 0, 0, 1
121620, 0, 0, 1
121621, 0, 0, 1
121622, 0, 0, 1
121623, 0, 0, 1
121624, 0, 0, 1
121701, 0, 0, 1
121702, 0, 0, 1
121703, 0, 0, 1
121704, 0, 0, 1
121705, 0, 0, 1
121706, 0, 0, 1
121707, 205, 14, 1
121708, 473, 43, 1
121709, 626, 57, 1
121710, 707, 62, 1
121711, 733, 65, 1
121712, 733, 65, 1
121713, 545, 100, 1
121714, 655, 57, 1
121715, 495, 50, 1
121716, 368, 17, 1
121717, 0, 0, 1
121718, 0, 0, 1
121719, 0, 0, 1
121720, 0, 0, 1
121721, 0, 0, 1
121722, 0, 0, 1
121723, 0, 0, 1
121724, 0, 0, 1
121801, 0, 0, 1
121802, 0, 0, 1
121803, 0, 0, 1
121804, 0, 0, 1
121805, 0, 0, 1
121806, 0, 0, 1
121807, 205, 14, 1
121808, 483, 43, 1
121809, 647, 53, 1
121810, 724, 57, 1
121811, 753, 60, 1
121812, 753, 60, 1
121813, 731, 60, 1
121814, 679, 53, 1
121815, 509, 48, 1
121816, 358, 17, 1
121817, 0, 0, 1
121818, 0, 0, 1
121819, 0, 0, 1
121820, 0, 0, 1
121821, 0, 0, 1
121822, 0, 0, 1
121823, 0, 0, 1
121824, 0, 0, 1
121901, 0, 0, 1
121902, 0, 0, 1
121903, 0, 0, 1
121904, 0, 0, 1
121905, 0, 0, 1
121906, 0, 0, 1
121907, 36, 10, 1
121908, 325, 53, 1
121909, 624, 57, 1
121910, 695, 62, 1
121911, 719, 67, 1
121912, 726, 67, 1
121913, 700, 65, 1
121914, 636, 62, 1
121915, 485, 50, 1
121916, 344, 17, 1
121917, 0, 0, 1
121918, 0, 0, 1
121919, 0, 0, 1
121920, 0, 0, 1
121921, 0, 0, 1
121922, 0, 0, 1
121923, 0, 0, 1
121924, 0, 0, 1
122001, 0, 0, 1
122002, 0, 0, 1
122003, 0, 0, 1
122004, 0, 0, 1
122005, 0, 0, 1
122006, 0, 0, 1
122007, 36, 10, 1
122008, 404, 48, 1
122009, 607, 60, 1
122010, 676, 67, 1
122011, 702, 72, 1
122012, 698, 74, 1
122013, 301, 143, 1
122014, 270, 112, 1
122015, 461, 53, 1
122016, 332, 17, 1
122017, 0, 0, 1
122018, 0, 0, 1
122019, 0, 0, 1
122020, 0, 0, 1
122021, 0, 0, 1
122022, 0, 0, 1
122023, 0, 0, 1
122024, 0, 0, 1
122101, 0, 0, 1
122102, 0, 0, 1
122103, 0, 0, 1
122104, 0, 0, 1
122105, 0, 0, 1
122106, 0, 0, 1
122107, 160, 14, 1
122108, 471, 43, 1
122109, 640, 53, 1
122110, 714, 60, 1
122111, 731, 65, 1
122112, 736, 65, 1
122113, 714, 62, 1
122114, 569, 72, 1
122115, 490, 50, 1
122116, 387, 19, 1
122117, 0, 0, 1
122118, 0, 0, 1
122119, 0, 0, 1
122120, 0, 0, 1
122121, 0, 0, 1
122122, 0, 0, 1
122123, 0, 0, 1
122124, 0, 0, 1
122201, 0, 0, 1
122202, 0, 0, 1
122203, 0, 0, 1
122204, 0, 0, 1
122205, 0, 0, 1
122206, 0, 0, 1
122207, 2, 5, 1
122208, 19, 33, 1
122209, 14, 60, 1
122210, 17, 81, 1
122211, 12, 96, 1
122212, 14, 98, 1
122213, 17, 88, 1
122214, 17, 65, 1
122215, 14, 41, 1
122216, 12, 12, 1
122217, 0, 0, 1
122218, 0, 0, 1
122219, 0, 0, 1
122220, 0, 0, 1
122221, 0, 0, 1
122222, 0, 0, 1
122223, 0, 0, 1
122224, 0, 0, 1
122301, 0, 0, 1
122302, 0, 0, 1
122303, 0, 0, 1
122304, 0, 0, 1
122305, 0, 0, 1
122306, 0, 0, 1
122307, 81, 12, 1
122308, 447, 43, 1
122309, 619, 57, 1
122310, 695, 62, 1
122311, 722, 67, 1
122312, 736, 65, 1
122313, 712, 62, 1
122314, 647, 60, 1
122315, 473, 53, 1
122316, 358, 19, 1
122317, 0, 0, 1
122318, 0, 0, 1
122319, 0, 0, 1
122320, 0, 0, 1
122321, 0, 0, 1
122322, 0, 0, 1
122323, 0, 0, 1
122324, 0, 0, 1
122401, 0, 0, 1
122402, 0, 0, 1
122403, 0, 0, 1
122404, 0, 0, 1
122405, 0, 0, 1
122406, 0, 0, 1
122407, 55, 12, 1
122408, 239, 53, 1
122409, 246, 100, 1
122410, 578, 88, 1
122411, 693, 74, 1
122412, 693, 76, 1
122413, 676, 72, 1
122414, 616, 65, 1
122415, 452, 55, 1
122416, 246, 19, 1
122417, 0, 0, 1
122418, 0, 0, 1
122419, 0, 0, 1
122420, 0, 0, 1
122421, 0, 0, 1
122422, 0, 0, 1
122423, 0, 0, 1
122424, 0, 0, 1
122501, 0, 0, 1
122502, 0, 0, 1
122503, 0, 0, 1
122504, 0, 0, 1
122505, 0, 0, 1
122506, 0, 0, 1
122507, 55, 12, 1
122508, 440, 43, 1
122509, 600, 60, 1
122510, 674, 67, 1
122511, 702, 72, 1
122512, 710, 72, 1
122513, 686, 69, 1
122514, 638, 62, 1
122515, 428, 57, 1
122516, 96, 19, 1
122517, 0, 0, 1
122518, 0, 0, 1
122519, 0, 0, 1
122520, 0, 0, 1
122521, 0, 0, 1
122522, 0, 0, 1
122523, 0, 0, 1
122524, 0, 0, 1
122601, 0, 0, 1
122602, 0, 0, 1
122603, 0, 0, 1
122604, 0, 0, 1
122605, 0, 0, 1
122606, 0, 0, 1
122607, 81, 12, 1
122608, 425, 43, 1
122609, 602, 60, 1
122610, 681, 65, 1
122611, 702, 72, 1
122612, 710, 72, 1
122613, 688, 69, 1
122614, 631, 62, 1
122615, 468, 55, 1
122616, 313, 22, 1
122617, 0, 0, 1
122618, 0, 0, 1
122619, 0, 0, 1
122620, 0, 0, 1
122621, 0, 0, 1
122622, 0, 0, 1
122623, 0, 0, 1
122624, 0, 0, 1
122701, 0, 0, 1
122702, 0, 0, 1
122703, 0, 0, 1
122704, 0, 0, 1
122705, 0, 0, 1
122706, 0, 0, 1
122707, 55, 12, 1
122708, 428, 43, 1
122709, 602, 60, 1
122710, 681, 65, 1
122711, 702, 72, 1
122712, 707, 72, 1
122713, 686, 69, 1
122714, 636, 62, 1
122715, 480, 55, 1
122716, 268, 22, 1
122717, 0, 0, 1
122718, 0, 0, 1
122719, 0, 0, 1
122720, 0, 0, 1
122721, 0, 0, 1
122722, 0, 0, 1
122723, 0, 0, 1
122724, 0, 0, 1
122801, 0, 0, 1
122802, 0, 0, 1
122803, 0, 0, 1
122804, 0, 0, 1
122805, 0, 0, 1
122806, 0, 0, 1
122807, 55, 12, 1
122808, 435, 43, 1
122809, 609, 57, 1
122810, 681, 65, 1
122811, 712, 69, 1
122812, 712, 72, 1
122813, 690, 69, 1
122814, 633, 62, 1
122815, 485, 55, 1
122816, 284, 22, 1
122817, 0, 0, 1
122818, 0, 0, 1
122819, 0, 0, 1
122820, 0, 0, 1
122821, 0, 0, 1
122822, 0, 0, 1
122823, 0, 0, 1
122824, 0, 0, 1
122901, 0, 0, 1
122902, 0, 0, 1
122903, 0, 0, 1
122904, 0, 0, 1
122905, 0, 0, 1
122906, 0, 0, 1
122907, 55, 12, 1
122908, 437, 43, 1
122909, 593, 60, 1
122910, 681, 65, 1
122911, 710, 69, 1
122912, 710, 72, 1
122913, 688, 69, 1
122914, 636, 62, 1
122915, 475, 55, 1
122916, 299, 24, 1
122917, 0, 0, 1
122918, 0, 0, 1
122919, 0, 0, 1
122920, 0, 0, 1
122921, 0, 0, 1
122922, 0, 0, 1
122923, 0, 0, 1
122924, 0, 0, 1
123001, 0, 0, 1
123002, 0, 0, 1
123003, 0, 0, 1
123004, 0, 0, 1
123005, 0, 0, 1
123006, 0, 0, 1
123007, 19, 10, 1
123008, 437, 43, 1
123009, 597, 60, 1
123010, 681, 65, 1
123011, 705, 72, 1
123012, 705, 74, 1
123013, 530, 108, 1
123014, 401, 103, 1
123015, 480, 55, 1
123016, 339, 24, 1
123017, 0, 0, 1
123018, 0, 0, 1
123019, 0, 0, 1
123020, 0, 0, 1
123021, 0, 0, 1
123022, 0, 0, 1
123023, 0, 0, 1
123024, 0, 0, 1
123101, 0, 0, 1
123102, 0, 0, 1
123103, 0, 0, 1
123104, 0, 0, 1
123105, 0, 0, 1
123106, 0, 0, 1
123107, 112, 14, 1
123108, 420, 43, 1
123109, 636, 53, 1
123110, 722, 57, 1
123111, 743, 62, 1
123112, 750, 62, 1
123113, 729, 60, 1
123114, 671, 57, 1
123115, 521, 53, 1
123116, 349, 24, 1
123117, 0, 0, 1
123118, 0, 0, 1
123119, 0, 0, 1
123120, 0, 0, 1
123121, 0, 0, 1
123122, 0, 0, 1
123123, 0, 0, 1
123124, 0, 0, 1
